,u,v,w,x,x bin,y,y bin,z,z bin
0,8.04498959,-1.07941687,-1.19404912,0.103666767,10.0,0.045920301,4.0,0.046953801,4.0
1,8.23113728,-1.08956063,-1.48812401,0.102240548,10.0,0.0405306,4.0,0.048056021,4.0
2,7.12345409,-0.95312047,-0.8852366209999999,0.100466192,10.0,0.049902089,4.0,0.042042375,4.0
31512,7.00973177,-0.923811734,-1.29090738,0.109782979,10.0,0.040533185,4.0,0.040828649,4.0
