,u,v,w,x,x bin,y,y bin,z,z bin
0,10.2238598,-0.097201869,-0.6459311839999999,0.107673749,10.0,0.019871617,1.0,0.114698827,11.0
1,10.1985683,-0.060526054,-0.65802151,0.108044326,10.0,0.014249408,1.0,0.118149504,11.0
2,10.193203,-0.044616982,-0.669374228,0.107445702,10.0,0.01167195,1.0,0.11835748,11.0
33081,10.1916847,-0.052683957000000003,-0.6446903939999999,0.109239079,10.0,0.013282344,1.0,0.119515754,11.0
