,u,v,w,x,x bin,y,y bin,z,z bin
0,9.69186974,-0.845115066,-0.544109762,0.103814021,10.0,0.079781853,7.0,0.019762212,1.0
1,8.89074326,-0.9661961790000001,-0.650219262,0.103294507,10.0,0.074320547,7.0,0.015218526000000001,1.0
2,8.05720139,-0.7195086479999999,-0.558088005,0.106087461,10.0,0.071065016,7.0,0.01861785,1.0
36344,9.04374027,-1.06541061,-0.670051515,0.101557955,10.0,0.075677969,7.0,0.013048903999999998,1.0
