,u,v,w,x,x bin,y,y bin,z,z bin
0,7.37842894,-1.59608579,2.36547518,0.103051469,10.0,0.027019836000000002,2.0,-0.04215955,-5.0
1,7.35453272,-1.54319572,2.49926066,0.103039891,10.0,0.024903687,2.0,-0.042030469,-5.0
2,7.68399715,-1.41206741,2.43731546,0.104346022,10.0,0.025393531,2.0,-0.044315855999999994,-5.0
3,7.71075249,-1.32685566,2.56984901,0.10234195,10.0,0.023678746,2.0,-0.045116134,-5.0
4,7.48826218,-1.32348669,2.66956758,0.10254523900000001,10.0,0.021581164,2.0,-0.043781959,-5.0
5,7.96012306,-1.32041526,2.27316976,0.105644226,10.0,0.027114246,2.0,-0.046340812,-5.0
6,8.08585072,-1.15724134,2.45218873,0.102128938,10.0,0.024767228,2.0,-0.048661027,-5.0
7,8.02914906,-1.08570313,2.54362226,0.100572109,10.0,0.023018604,2.0,-0.048848853,-5.0
74948,8.12666512,-1.19453919,2.23278356,0.10662470800000001,10.0,0.026388329,2.0,-0.048396982000000005,-5.0
