,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1838093,0.553957283,-0.08272925,0.106815875,10.0,-0.10941299800000001,-11.0,0.050349958,5.0
1,10.1711903,0.5721610779999999,-0.105629981,0.107937679,10.0,-0.108084477,-11.0,0.052683361,5.0
2,10.1564903,0.6712722179999999,-0.153857142,0.106275097,10.0,-0.100722,-11.0,0.05446084599999999,5.0
3,10.1674786,0.6458600760000001,-0.171561778,0.105799422,10.0,-0.101038888,-11.0,0.057932664,5.0
4,10.187235800000002,0.5832926629999999,-0.153656304,0.105457872,10.0,-0.10603640199999999,-11.0,0.058364932,5.0
5,10.1635637,0.5657864810000001,-0.144452453,0.10929317,10.0,-0.107397474,-11.0,0.058204886,5.0
110221,10.204593699999998,0.593460202,-0.170344844,0.10277246699999999,10.0,-0.104423925,-11.0,0.059934311,5.0
