,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,8,7.67511702,-1.26801348,-1.07751405,0,-10.0,-0.035500929,-4.0,-0.029505563999999998,-3.0
1,10,10,7.63757038,-1.33405042,-1.00925255,0,-10.0,-0.036773428,-4.0,-0.026932262000000002,-3.0
2,6,6,7.47688293,-1.29724848,-1.02114451,0,-10.0,-0.034339367999999995,-4.0,-0.025618769,-3.0
3,9,9,7.43833971,-1.34332013,-0.981578588,0,-10.0,-0.035167082999999995,-4.0,-0.024246344,-3.0
4,2,2,7.29606819,-1.27319956,-1.0336565999999998,0,-10.0,-0.032218672000000004,-4.0,-0.024938216000000003,-3.0
5,5,5,7.22094345,-1.37276101,-0.983049035,0,-10.0,-0.034123719,-4.0,-0.023622137,-3.0
6,14,104818,7.56069565,-1.50237203,-0.9620444770000001,0,-10.0,-0.039900497,-4.0,-0.025440324,-3.0
7,4,4,7.1882906,-1.3544389,-1.08181381,0,-10.0,-0.033508603,-4.0,-0.027750558999999998,-3.0
8,12,12,7.26936722,-1.51840568,-0.947403908,0,-10.0,-0.038056441,-4.0,-0.023854117999999997,-3.0
9,11,11,7.14146042,-1.49405193,-0.948616385,0,-10.0,-0.0365826,-4.0,-0.023334514,-3.0
10,13,13,7.48283195,-1.53272247,-1.04877412,0,-10.0,-0.038792186,-4.0,-0.026968269,-3.0
11,3,3,6.64469051,-1.53673863,-0.991914988,0,-10.0,-0.033147082,-4.0,-0.022557946,-3.0
12,0,0,6.53866673,-1.54235077,-1.0640768999999999,0,-10.0,-0.031688426,-4.0,-0.02392894,-3.0
13,7,7,6.82894325,-1.71607065,-1.05769694,0,-10.0,-0.035941523,-4.0,-0.022626378,-3.0
14,1,1,6.89397621,-1.63483572,-1.21869111,0,-10.0,-0.033853471,-4.0,-0.027905108,-3.0
