,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,0,0,9.73657227,-0.996608257,0.411980271,0,-10.0,-0.10044405599999999,-11.0,0.041827592999999996,4.0
1,3,3,9.7840786,-0.956591904,0.416680872,0,-10.0,-0.102230936,-11.0,0.045582637,4.0
2,1,1,9.76922131,-1.0013360999999998,0.397065967,0,-10.0,-0.102949813,-11.0,0.041443553,4.0
3,2,2,9.78448677,-0.978916407,0.40498411700000003,0,-10.0,-0.10316581300000001,-11.0,0.043591305999999996,4.0
4,4,4,9.80931473,-0.945671082,0.426872551,0,-10.0,-0.102383889,-11.0,0.047671024000000006,4.0
5,8,8,9.82518005,-0.9571301940000001,0.406391382,0,-10.0,-0.105277643,-11.0,0.045924842,4.0
6,9,9,9.84324551,-0.940927565,0.410346329,0,-10.0,-0.105957858,-11.0,0.047539365,4.0
7,7,7,9.82485008,-0.976342022,0.398642749,0,-10.0,-0.105777591,-11.0,0.044380795,4.0
8,5,5,9.81435394,-0.981298029,0.463682413,0,-10.0,-0.101061694,-11.0,0.048606627,4.0
9,6,6,9.82506275,-1.00324082,0.387587726,0,-10.0,-0.106532067,-11.0,0.04222187,4.0
10,10,107851,9.8834734,-0.9312359090000001,0.413014174,0,-10.0,-0.107646614,-11.0,0.049395617,4.0
