,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,4,4,10.1453724,0.571079135,-0.176538095,0,-10.0,0.142440349,14.0,-0.045057379,-5.0
1,3,3,10.153010400000001,0.550682068,-0.164722294,0,-10.0,0.144092336,14.0,-0.044576157000000005,-5.0
2,2,2,10.1580238,0.535806715,-0.152530834,0,-10.0,0.145445824,14.0,-0.043499451,-5.0
3,7,7,10.163407300000001,0.518074632,-0.156836718,0,-10.0,0.14591115699999999,14.0,-0.046478505999999996,-5.0
4,1,1,10.162435499999999,0.519523501,-0.143853217,0,-10.0,0.147245392,14.0,-0.043037415,-5.0
5,6,6,10.166515400000002,0.50648576,-0.149074748,0,-10.0,0.147252411,14.0,-0.045827478,-5.0
6,0,0,10.1623602,0.511582077,-0.140314564,0,-10.0,0.148995399,14.0,-0.04255132,-5.0
7,5,5,10.1659193,0.499650538,-0.145183772,0,-10.0,0.149011523,14.0,-0.045130397999999995,-5.0
8,9,30987,10.1699944,0.48939359200000004,-0.151581526,0,-10.0,0.14841057400000002,14.0,-0.048071589000000005,-5.0
9,8,8,10.1689672,0.485049546,-0.147571027,0,-10.0,0.149935767,14.0,-0.047127549000000005,-5.0
