,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,8,9.12663651,-1.50583625,-0.274751127,0,-10.0,-0.078155346,-8.0,-0.013282829,-2.0
1,11,112022,9.18321609,-1.47036266,-0.279850155,0,-10.0,-0.079808831,-8.0,-0.014056233999999999,-2.0
2,7,7,9.10500813,-1.5308696000000002,-0.323893428,0,-10.0,-0.076875679,-8.0,-0.016059119,-2.0
3,1,1,8.959613800000003,-1.68446076,-0.27196455,0,-10.0,-0.07413078099999999,-8.0,-0.011147246999999999,-2.0
4,6,6,9.04642868,-1.58891344,-0.344113767,0,-10.0,-0.075075857,-8.0,-0.016621465,-2.0
5,10,10,9.1640501,-1.48966897,-0.3888608220000001,0,-10.0,-0.07802265900000001,-8.0,-0.019312868,-2.0
6,9,9,9.14773178,-1.53228259,-0.32614237100000004,0,-10.0,-0.07855080099999999,-8.0,-0.016310036,-2.0
7,5,5,9.05668545,-1.64169395,-0.289724082,0,-10.0,-0.077082098,-8.0,-0.012882722,-2.0
8,4,4,8.99347115,-1.70978057,-0.315749109,0,-10.0,-0.075135991,-8.0,-0.013749083,-2.0
9,3,3,8.84660053,-1.95019555,-0.380107194,0,-10.0,-0.071890563,-8.0,-0.014815691,-2.0
10,2,2,8.928442,-1.91118395,-0.303687185,0,-10.0,-0.07535731799999999,-8.0,-0.011343666,-2.0
11,0,0,8.79584408,-2.03038454,-0.34111213700000004,0,-10.0,-0.071473256,-8.0,-0.012092915,-2.0
