,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,18,18,8.37140274,-0.144040719,-1.83016479,0,-10.0,-0.006581801,-1.0,-0.059693068,-6.0
1,15,15,7.95175123,-0.244273737,-1.73230243,0,-10.0,-0.009451522,-1.0,-0.051010098,-6.0
2,3,3,8.07314682,0.017666649,-1.8276732,0,-10.0,-0.0008384810000000001,-1.0,-0.055326710999999994,-6.0
3,0,0,7.87855864,0.03643097,-1.82004666,0,-10.0,-0.0011931589999999998,-1.0,-0.051000055,-6.0
4,12,12,8.30474377,-0.05578503,-1.86574435,0,-10.0,-0.003377796,-1.0,-0.059314493,-6.0
5,10,10,7.82295609,-0.150389493,-1.84181571,0,-10.0,-0.005989859,-1.0,-0.050151657,-6.0
6,8,8,7.91890526,-0.02083878,-1.89332056,0,-10.0,-0.0029584520000000003,-1.0,-0.052865688,-6.0
7,6,6,8.179533000000001,-0.013566813,-1.92498326,0,-10.0,-0.001834983,-1.0,-0.057783727,-6.0
8,19,94566,8.02480412,-0.255519897,-1.89044154,0,-10.0,-0.009717601999999999,-1.0,-0.053304493,-6.0
9,5,5,8.2343359,0.020348359,-1.98948205,0,-10.0,-7.2e-05,-1.0,-0.059446555,-6.0
10,14,14,8.04452133,-0.171751171,-2.06987762,0,-10.0,-0.006797425,-1.0,-0.055477254,-6.0
11,1,1,7.77544975,0.043118075,-2.08735967,0,-10.0,-0.001169618,-1.0,-0.05212383,-6.0
12,11,11,8.09829998,-0.101666674,-2.10015225,0,-10.0,-0.004212738,-1.0,-0.057074022,-6.0
13,2,2,7.69422722,-0.189690217,-2.12281632,0,-10.0,-0.004420137,-1.0,-0.051156018,-6.0
14,17,17,8.17739773,-0.21561983199999998,-2.13831496,0,-10.0,-0.007760348,-1.0,-0.058075778,-6.0
15,9,9,7.88991833,-0.024832957000000003,-2.15150928,0,-10.0,-0.00297105,-1.0,-0.054001800999999995,-6.0
16,4,4,8.03517246,0.028204046,-2.15676999,0,-10.0,-0.0008195739999999999,-1.0,-0.056925841,-6.0
17,16,16,7.79418039,-0.42019698,-2.25901222,0,-10.0,-0.009810774,-1.0,-0.053149968,-6.0
18,13,13,8.21823883,-0.154905736,-2.26190042,0,-10.0,-0.005833709,-1.0,-0.059901319,-6.0
19,7,7,7.9258852,-0.017774283999999998,-2.33241343,0,-10.0,-0.00321842,-1.0,-0.055732288,-6.0
