,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,11,8.6190052,0.449465781,-1.78367698,0,-10.0,0.015830393999999998,1.0,-0.064940728,-7.0
1,13,13,8.64294052,0.504359722,-1.75309467,0,-10.0,0.01857549,1.0,-0.065212034,-7.0
2,14,14,8.58097553,0.357021689,-1.8174808,0,-10.0,0.012804017,1.0,-0.064775787,-7.0
3,21,21,8.78491783,0.39188385,-1.81481659,0,-10.0,0.014698941,1.0,-0.06877225599999999,-7.0
4,6,6,8.54084206,0.5106108189999999,-1.83160877,0,-10.0,0.016750572,1.0,-0.063499019,-7.0
5,5,5,8.45998955,0.588172436,-1.81561875,0,-10.0,0.019150753,1.0,-0.061568096,-7.0
6,20,20,8.70348167,0.267697096,-1.85262167,0,-10.0,0.01057827,1.0,-0.067877397,-7.0
7,19,19,8.73232841,0.480806351,-1.81261158,0,-10.0,0.018009009,1.0,-0.06764070700000001,-7.0
8,17,17,8.67883015,0.370923877,-1.86634922,0,-10.0,0.013204252,1.0,-0.067099817,-7.0
9,22,94302,8.80021858,0.329487383,-1.89225352,0,-10.0,0.012379775,1.0,-0.069928125,-7.0
10,10,10,8.55594635,0.580744982,-1.84610033,0,-10.0,0.019738242,1.0,-0.06395643200000001,-7.0
11,16,16,8.70845509,0.461138785,-1.9190836,0,-10.0,0.01554946,1.0,-0.06782876,-7.0
12,9,9,8.49295235,0.423909515,-1.93754768,0,-10.0,0.013208121,1.0,-0.06367871900000001,-7.0
13,3,3,8.44156742,0.484423608,-1.95255578,0,-10.0,0.014601378,1.0,-0.062540323,-7.0
14,12,12,8.6298275,0.508523941,-1.94598067,0,-10.0,0.016119071999999998,1.0,-0.06606438,-7.0
15,0,0,8.394414900000001,0.65231657,-1.95463312,0,-10.0,0.018986608999999998,1.0,-0.060502685999999986,-7.0
16,15,15,8.56545353,0.416226715,-2.02082562,0,-10.0,0.013033519,1.0,-0.065915257,-7.0
17,7,7,8.575516699999998,0.588830829,-2.0543108,0,-10.0,0.017094296000000002,1.0,-0.06471365700000001,-7.0
18,18,18,8.64592743,0.43772879200000003,-2.1429379,0,-10.0,0.013448235,1.0,-0.06831041,-7.0
19,1,1,8.4227972,0.621076941,-2.17490053,0,-10.0,0.016848277,1.0,-0.062538758,-7.0
20,4,4,8.23958874,0.392220348,-2.23480511,0,-10.0,0.010282623000000001,1.0,-0.061276517999999995,-7.0
21,2,2,8.294734,0.470178992,-2.25119662,0,-10.0,0.012685547,1.0,-0.062262720999999986,-7.0
22,8,8,8.34455395,0.392463654,-2.26164818,0,-10.0,0.010682674,1.0,-0.06365030299999999,-7.0
