,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,3,3,10.1416912,0.254849225,-0.415145904,0,-10.0,0.08351545,8.0,-0.141134381,-15.0
1,1,1,10.1452103,0.258224845,-0.405727535,0,-10.0,0.086157322,8.0,-0.140789971,-15.0
2,4,4,10.149053599999998,0.250114352,-0.406080544,0,-10.0,0.084925868,8.0,-0.142676011,-15.0
3,9,9,10.1488838,0.243586406,-0.409861386,0,-10.0,0.082965128,8.0,-0.143964231,-15.0
4,0,0,10.152132,0.25678134,-0.394489914,0,-10.0,0.088533454,8.0,-0.141662583,-15.0
5,8,8,10.1548538,0.242920876,-0.3949251170000001,0,-10.0,0.085330389,8.0,-0.144784361,-15.0
6,12,115295,10.153794300000001,0.231855392,-0.390916228,0,-10.0,0.083583184,8.0,-0.14715150000000002,-15.0
7,7,7,10.1559277,0.238156617,-0.385009944,0,-10.0,0.086085916,8.0,-0.146049693,-15.0
8,11,11,10.1544495,0.222355515,-0.377801776,0,-10.0,0.08388143,8.0,-0.149457142,-15.0
9,2,2,10.158355699999998,0.245197147,-0.3782185320000001,0,-10.0,0.088917121,8.0,-0.14482495199999998,-15.0
10,10,10,10.156044999999999,0.221530095,-0.368070126,0,-10.0,0.08549419800000001,8.0,-0.149910882,-15.0
11,6,6,10.157198,0.233835235,-0.37386775,0,-10.0,0.087174393,8.0,-0.147254422,-15.0
12,5,5,10.1586437,0.231137782,-0.363105178,0,-10.0,0.088559024,8.0,-0.148116708,-15.0
