,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,9,9,5.86802149,0.330693901,-0.009416268,0,-10.0,0.004474168,0.0,2.12e-05,0.0
1,7,7,5.71142435,0.239075795,0.388945252,0,-10.0,0.002296391,0.0,0.006938178000000001,0.0
2,10,10,5.59696054,0.260271072,-0.013462484,0,-10.0,0.002070216,0.0,8.78e-05,0.0
3,11,61086,5.57515526,0.06938225,0.31031113899999996,0,-10.0,0.00042575,0.0,0.004882543,0.0
4,0,0,5.62042141,0.652186275,0.268721819,0,-10.0,0.007878115,0.0,0.00464674,0.0
5,6,6,5.43997908,0.287401855,0.333008438,0,-10.0,0.003092529,0.0,0.005615612,0.0
6,8,8,5.38157463,0.286758244,0.139838904,0,-10.0,0.002641937,0.0,0.0028192440000000003,0.0
7,4,4,5.48905754,0.724524915,0.070365265,0,-10.0,0.007699979,0.0,0.001635694,0.0
8,5,5,5.25120211,0.547669649,0.125540763,0,-10.0,0.005487137,0.0,0.0027982690000000004,0.0
9,3,3,4.96608639,0.575442255,0.28868648399999997,0,-10.0,0.006193625,0.0,0.005808649,0.0
10,2,2,4.94146776,0.416655451,0.5200173260000001,0,-10.0,0.004995893,0.0,0.009431666,0.0
11,1,1,4.92464828,0.490464687,0.4323202370000001,0,-10.0,0.005606816,0.0,0.008135749,0.0
