,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,2,2,8.04911041,-1.74076605,0.444362879,0,-10.0,-0.051849321,-6.0,0.015656873999999998,1.0
1,0,0,8.09510994,-1.72725916,0.516085207,0,-10.0,-0.051896468,-6.0,0.017973486,1.0
2,5,5,8.2716589,-1.79024708,0.479525208,0,-10.0,-0.057535123,-6.0,0.01751126,1.0
3,9,9,8.25533104,-1.78000474,0.437210262,0,-10.0,-0.057816327,-6.0,0.015442635,1.0
4,4,4,8.29442501,-1.83928239,0.547178924,0,-10.0,-0.05751656,-6.0,0.019790964,1.0
5,8,8,8.12937927,-1.90615845,0.463434249,0,-10.0,-0.055568371,-6.0,0.014316136,1.0
6,6,6,7.75754213,-1.99965882,0.335448891,0,-10.0,-0.050132658,-6.0,0.010362796,1.0
7,11,81659,8.16780853,-1.91891992,0.42497053700000004,0,-10.0,-0.057010397000000004,-6.0,0.012652848999999999,1.0
8,1,1,8.2166748,-1.91692889,0.604734361,0,-10.0,-0.055763256,-6.0,0.01937283,1.0
9,7,7,7.94083452,-2.19615269,0.47174516299999997,0,-10.0,-0.054764718,-6.0,0.01330366,1.0
10,3,3,8.17297173,-2.11380219,0.614305019,0,-10.0,-0.05673530000000001,-6.0,0.016994523,1.0
11,10,10,8.05292034,-2.24731755,0.389386743,0,-10.0,-0.056704901,-6.0,0.01096476,1.0
