,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,6,6.85726213,1.78153086,-0.342446893,0,-10.0,0.034753762,3.0,-0.007030174,-1.0
1,4,4,7.00534725,1.85018158,-0.15860363800000002,0,-10.0,0.039734975,3.0,-0.003860242,-1.0
2,7,7,6.83721733,1.72609413,-0.48752647600000004,0,-10.0,0.032217275,3.0,-0.00920141,-1.0
3,3,3,6.70013714,1.74175,-0.321108162,0,-10.0,0.030790351,3.0,-0.005646074,-1.0
4,0,0,6.6280489000000005,1.7617557,-0.076937318,0,-10.0,0.031036079,3.0,-0.000933537,-1.0
5,2,2,6.69584131,1.81740534,-0.255599022,0,-10.0,0.032942329,3.0,-0.004717973,-1.0
6,8,8,6.86688519,1.97898269,-0.358831257,0,-10.0,0.039625954,3.0,-0.008076054000000001,-1.0
7,9,53944,6.75476742,1.97359848,-0.31480681899999996,0,-10.0,0.037701119,3.0,-0.006460394,-1.0
8,5,5,6.65490866,2.0325346,-0.14044815300000002,0,-10.0,0.037930254,3.0,-0.00267288,-1.0
9,1,1,6.50512838,2.1012876,-0.17653121100000002,0,-10.0,0.036688425,3.0,-0.002916405,-1.0
