,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,8,7.73164415,-0.521521986,1.70685196,0,-10.0,-0.015079387,-2.0,0.046197321,4.0
1,12,12,7.36911964,-0.7034425740000001,1.77041161,0,-10.0,-0.016627654,-2.0,0.04006967,4.0
2,1,1,7.74033403,-0.458643079,1.81276679,0,-10.0,-0.012975591000000002,-2.0,0.047948267,4.0
3,13,48057,7.39953613,-0.782981336,1.8268223999999997,0,-10.0,-0.018708546,-2.0,0.041326542,4.0
4,9,9,7.54352379,-0.737036288,1.87637067,0,-10.0,-0.018482053999999998,-2.0,0.04497439,4.0
5,0,0,7.69976997,-0.399352551,1.90416551,0,-10.0,-0.010625599,-2.0,0.048535142,4.0
6,3,3,7.66810989,-0.611463726,1.95966339,0,-10.0,-0.015772818,-2.0,0.04865234,4.0
7,10,10,7.3018713,-0.595887661,1.93255651,0,-10.0,-0.012434515,-2.0,0.04120262,4.0
8,6,6,7.16741562,-0.48093164,2.09293866,0,-10.0,-0.010101224,-2.0,0.042187579,4.0
9,4,4,7.55182505,-0.7736977340000001,2.15055442,0,-10.0,-0.018249216,-2.0,0.049150232,4.0
10,7,7,7.317646499999999,-0.607202351,2.16242838,0,-10.0,-0.011943266000000001,-2.0,0.044948749,4.0
11,5,5,7.32056427,-0.519517362,2.21318626,0,-10.0,-0.010467948000000001,-2.0,0.046272985999999995,4.0
12,11,11,7.20452023,-0.7573153970000001,2.23058891,0,-10.0,-0.014546011999999999,-2.0,0.04364096,4.0
13,2,2,7.37275696,-0.636967242,2.30798602,0,-10.0,-0.012367365,-2.0,0.048071224,4.0
