,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,1,1,8.13552475,-0.266970605,1.75826979,0,-10.0,-0.010878156000000002,-2.0,0.055021305,5.0
1,11,42048,8.00876331,-0.580045342,1.78235722,0,-10.0,-0.018597628999999997,-2.0,0.052623265,5.0
2,5,5,7.94479656,-0.35356727200000004,1.86869347,0,-10.0,-0.011607151999999999,-2.0,0.052754574000000005,5.0
3,9,9,8.28519917,-0.598497272,2.01346397,0,-10.0,-0.019871291,-2.0,0.058803968,5.0
4,6,6,7.68286514,-0.499478906,2.0624907,0,-10.0,-0.012421222,-2.0,0.050495285999999986,5.0
5,8,8,8.14294529,-0.595381856,2.11406159,0,-10.0,-0.018164432,-2.0,0.057721283,5.0
6,2,2,7.93012094,-0.385417044,2.13300896,0,-10.0,-0.011100564,-2.0,0.056344558,5.0
7,0,0,8.15434456,-0.295240283,2.14902043,0,-10.0,-0.010223293,-2.0,0.059450306,5.0
8,7,7,7.62061691,-0.6248534920000001,2.21539831,0,-10.0,-0.014539688,-2.0,0.051491462,5.0
9,3,3,8.07639503,-0.479725122,2.27843142,0,-10.0,-0.013644644,-2.0,0.058295902000000004,5.0
10,4,4,8.16131878,-0.472925425,2.30292511,0,-10.0,-0.013883534,-2.0,0.059413277,5.0
11,10,10,7.63771915,-0.701496661,2.32813191,0,-10.0,-0.016067926,-2.0,0.052663367,5.0
