,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,3,3,8.1549902,0.493623197,-1.79680419,0,-10.0,0.014839634,1.0,-0.055434812,-6.0
1,2,2,8.12118912,0.650792539,-1.82043123,0,-10.0,0.018830909,1.0,-0.054348256,-6.0
2,5,5,7.93679762,0.42455858,-1.83679163,0,-10.0,0.011591659,1.0,-0.051564388,-6.0
3,1,1,7.94067192,0.496392667,-1.84365058,0,-10.0,0.013537683,1.0,-0.05143014,-6.0
4,6,6,8.12111568,0.45357281,-1.89050055,0,-10.0,0.012758914,1.0,-0.055630233,-6.0
5,0,0,7.97503185,0.6596013310000001,-1.92442679,0,-10.0,0.017542666000000002,1.0,-0.052164234000000004,-6.0
6,4,4,8.14391518,0.556425452,-1.99855328,0,-10.0,0.015171124,1.0,-0.056633268,-6.0
7,9,9,8.28355217,0.501251101,-2.01842642,0,-10.0,0.014180459,1.0,-0.059850764,-6.0
8,8,8,8.28874683,0.5739974379999999,-2.03209853,0,-10.0,0.01622018,1.0,-0.05981525400000001,-6.0
9,10,83164,8.15291882,0.429741174,-2.11035514,0,-10.0,0.011311305,1.0,-0.058269568,-6.0
10,7,7,8.04991913,0.522460878,-2.24361944,0,-10.0,0.013088198999999998,1.0,-0.057025071,-6.0
