,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,0,0,10.1766529,-0.19628813899999997,-0.266890675,0,-10.0,-0.12131609,-13.0,-0.14222285199999998,-15.0
1,4,4,10.1827011,-0.18400290600000002,-0.25658997899999997,0,-10.0,-0.12132087300000001,-13.0,-0.145086139,-15.0
2,6,6,10.1844101,-0.17760309600000002,-0.252262145,0,-10.0,-0.120563395,-13.0,-0.14752669599999998,-15.0
3,1,1,10.1768036,-0.189791963,-0.243372932,0,-10.0,-0.127931491,-13.0,-0.140098691,-15.0
4,2,2,10.1794939,-0.18994320899999997,-0.253413141,0,-10.0,-0.12421187,-13.0,-0.142080411,-15.0
5,3,3,10.1793203,-0.186175749,-0.244223699,0,-10.0,-0.126454294,-13.0,-0.141909271,-15.0
6,7,7,10.1785278,-0.183517441,-0.237259388,0,-10.0,-0.12836472699999998,-13.0,-0.141825333,-15.0
7,5,5,10.1832924,-0.182784379,-0.2487932,0,-10.0,-0.123123273,-13.0,-0.144323051,-15.0
8,8,8,10.182569500000001,-0.180883586,-0.242215768,0,-10.0,-0.125063479,-13.0,-0.14384967099999998,-15.0
9,13,13,10.178092,-0.180564135,-0.234256804,0,-10.0,-0.12908271,-13.0,-0.14293061199999998,-15.0
10,9,9,10.1804466,-0.179150075,-0.237388626,0,-10.0,-0.126803115,-13.0,-0.144127578,-15.0
11,20,152068,10.1769733,-0.166569725,-0.226189688,0,-10.0,-0.128538445,-13.0,-0.14990097300000002,-15.0
12,19,19,10.1773653,-0.171030268,-0.229109615,0,-10.0,-0.128518403,-13.0,-0.14768393300000002,-15.0
13,15,15,10.1777201,-0.17564536600000002,-0.231448203,0,-10.0,-0.128888294,-13.0,-0.145339563,-15.0
14,18,18,10.1776648,-0.176608309,-0.230485752,0,-10.0,-0.129908115,-13.0,-0.144438118,-15.0
15,14,14,10.1794024,-0.174674302,-0.23378089100000002,0,-10.0,-0.127207279,-13.0,-0.146203309,-15.0
16,11,11,10.1831837,-0.17498891100000002,-0.238585711,0,-10.0,-0.124737874,-13.0,-0.14639717300000002,-15.0
17,17,17,10.1803875,-0.17077276100000002,-0.23321642,0,-10.0,-0.126203999,-13.0,-0.14824955199999998,-15.0
18,10,10,10.185791,-0.175595015,-0.24363951399999997,0,-10.0,-0.122448079,-13.0,-0.146765575,-15.0
19,16,16,10.1833677,-0.17214942,-0.239470452,0,-10.0,-0.12359165400000001,-13.0,-0.148382664,-15.0
20,12,12,10.1846075,-0.17155076600000002,-0.242468297,0,-10.0,-0.121959679,-13.0,-0.149327129,-15.0
