,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,8,9.71508408,-0.665901423,-0.950069666,0,-10.0,-0.05892637,-6.0,-0.08383756099999999,-9.0
1,1,1,9.74012947,-0.651236176,-1.0956918,0,-10.0,-0.051763265999999995,-6.0,-0.087608255,-9.0
2,7,7,9.77752686,-0.672554731,-1.00635755,0,-10.0,-0.05766347400000001,-6.0,-0.086039119,-9.0
3,3,3,9.75862312,-0.6794872279999999,-1.04407859,0,-10.0,-0.055609625,-6.0,-0.08603695,-9.0
4,9,137458,9.81314754,-0.662804127,-1.0013653,0,-10.0,-0.058358379,-6.0,-0.08817985699999999,-9.0
5,2,2,9.77811527,-0.664476335,-1.09256136,0,-10.0,-0.053646181,-6.0,-0.08814338599999999,-9.0
6,0,0,9.64366722,-0.780342102,-1.21063542,0,-10.0,-0.051523842,-6.0,-0.082796238,-9.0
7,6,6,9.78749943,-0.6582843070000001,-1.09363401,0,-10.0,-0.053644382,-6.0,-0.08895944800000001,-9.0
8,5,5,9.77555561,-0.648877919,-1.13755131,0,-10.0,-0.051197967999999996,-6.0,-0.089756414,-9.0
9,4,4,9.72996712,-0.786914885,-1.11067402,0,-10.0,-0.057965025,-6.0,-0.08167778,-9.0
