,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,12,12,9.88604927,0.32904017,0.844163597,0,-10.0,0.042804487,4.0,0.110319667,11.0
1,18,18,9.90693855,0.322553217,0.8473699090000001,0,-10.0,0.041863213999999996,4.0,0.11251585900000001,11.0
2,23,23,9.91207123,0.31055218,0.840755045,0,-10.0,0.040654928,4.0,0.114216648,11.0
3,22,22,9.92482567,0.321858704,0.830806851,0,-10.0,0.042734318,4.0,0.113868982,11.0
4,24,24,9.92933559,0.31051692399999997,0.82486999,0,-10.0,0.041574102,4.0,0.115451932,11.0
5,17,17,9.93273735,0.327411979,0.822596014,0,-10.0,0.044497687,4.0,0.113922842,11.0
6,25,25,9.93615532,0.301855534,0.8170167209999999,0,-10.0,0.040880173,4.0,0.116901748,11.0
7,11,11,9.93318558,0.334084213,0.8209742309999999,0,-10.0,0.046162829,4.0,0.113346733,11.0
8,19,19,9.94017887,0.316768587,0.814862072,0,-10.0,0.043294445,4.0,0.115590423,11.0
9,26,22312,9.94922066,0.299260497,0.804326177,0,-10.0,0.041272581,4.0,0.118122436,11.0
10,14,14,9.94264793,0.321938515,0.8109232190000001,0,-10.0,0.044962212,4.0,0.11533851199999999,11.0
11,20,20,9.94786263,0.308268219,0.8062322140000001,0,-10.0,0.042667665,4.0,0.11708405599999999,11.0
12,7,7,9.9406929,0.332512021,0.8114425540000001,0,-10.0,0.04715351,4.0,0.114183336,11.0
13,2,2,9.942405699999998,0.340381205,0.8068915609999999,0,-10.0,0.049438492,4.0,0.113622598,11.0
14,15,15,9.95031261,0.312254757,0.8025721309999999,0,-10.0,0.044044387,4.0,0.116939344,11.0
15,9,9,9.9482317,0.323639393,0.803342223,0,-10.0,0.046384722,4.0,0.115695603,11.0
16,4,4,9.95023918,0.331569165,0.798364758,0,-10.0,0.04874080099999999,4.0,0.115156651,11.0
17,21,21,9.95993042,0.29876864,0.788949549,0,-10.0,0.042586763,4.0,0.118886091,11.0
18,10,10,9.9580698,0.315419942,0.788868725,0,-10.0,0.046214264000000005,4.0,0.11718796199999999,11.0
19,16,16,9.96122837,0.305315554,0.78527236,0,-10.0,0.044348158,4.0,0.11832443599999999,11.0
20,5,5,9.95854092,0.321942538,0.7860173579999999,0,-10.0,0.047902085,4.0,0.116594471,11.0
21,8,8,9.96923733,0.309476882,0.7681965829999999,0,-10.0,0.046843797,4.0,0.11836759,11.0
22,13,13,9.97158623,0.300272554,0.7661716940000001,0,-10.0,0.045025408,4.0,0.119371146,11.0
23,3,3,9.97097301,0.313065559,0.7636687759999999,0,-10.0,0.048048019,4.0,0.118122295,11.0
24,0,0,9.97082043,0.31961351600000004,0.7620605229999999,0,-10.0,0.04962559,4.0,0.117492057,11.0
25,6,6,9.98272133,0.300774902,0.743682504,0,-10.0,0.047229592,4.0,0.119936816,11.0
26,1,1,9.98710632,0.304202646,0.7338848109999999,0,-10.0,0.04888957,4.0,0.119852781,11.0
