,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,0,0,9.43662834,-1.28814447,-0.32607016,0,-10.0,-0.08967919699999999,-9.0,-0.021274202,-3.0
1,6,6,9.3738966,-1.35007739,-0.36089468,0,-10.0,-0.08516238599999999,-9.0,-0.022389561,-3.0
2,4,4,9.32991314,-1.41756964,-0.397228181,0,-10.0,-0.083683997,-9.0,-0.021712691,-3.0
3,8,8,9.51174927,-1.28327632,-0.399746537,0,-10.0,-0.08940196800000001,-9.0,-0.027573194,-3.0
4,3,3,9.37313652,-1.4177568,-0.35177856700000004,0,-10.0,-0.08601570900000001,-9.0,-0.020216566000000002,-3.0
5,9,122070,9.46541691,-1.33140016,-0.465281785,0,-10.0,-0.08592130199999999,-9.0,-0.02960147,-3.0
6,5,5,9.38795376,-1.40598869,-0.47687888100000003,0,-10.0,-0.083952002,-9.0,-0.026902825,-3.0
7,1,1,9.32776833,-1.48693013,-0.45447161799999997,0,-10.0,-0.08294311900000001,-9.0,-0.022789141000000002,-3.0
8,2,2,9.35004902,-1.50268638,-0.5271036029999999,0,-10.0,-0.082395263,-9.0,-0.026232598,-3.0
9,7,7,9.46839142,-1.40572381,-0.40310293399999997,0,-10.0,-0.088371776,-9.0,-0.024555339,-3.0
