,u,v,w,x,x bin,y,y bin,z,z bin
0,10.0595808,0.002522873,-0.44324109,0.143131688,14.0,0.008467131,0.0,0.124416195,12.0
41227,10.059120199999999,0.0066467440000000004,-0.44418937,0.14275223,14.0,0.007523929,0.0,0.124925107,12.0
