,u,v,w,x,x bin,y,y bin,z,z bin
0,12.3540411,0.316494763,-1.13402724,-0.00531929,-1.0,0.008213896,0.0,-0.07504312,-8.0
1,12.3373909,0.386550575,-1.3543576000000002,-0.007812019,-1.0,0.007579614,0.0,-0.077246383,-8.0
2,12.2341385,0.17899915600000002,-1.07988727,-0.0053440580000000005,-1.0,0.0011524,0.0,-0.07641059900000001,-8.0
3,12.2447166,0.34168911,-1.45064211,-0.009604237,-1.0,0.004803217,0.0,-0.077875316,-8.0
83298,12.187989199999999,0.13230624800000002,-1.34993672,-0.008617897,-1.0,0.000792202,0.0,-0.078139924,-8.0
