,u,v,w,x,x bin,y,y bin,z,z bin
0,8.201931,0.238098904,0.806885958,-0.120197296,-13.0,0.009726229,0.0,0.038774911,3.0
1,8.25678444,0.15641097699999998,0.65354383,-0.12591981900000002,-13.0,0.007462137,0.0,0.035831679,3.0
2,8.14822006,0.16836537399999998,0.747624218,-0.120975837,-13.0,0.007560094,0.0,0.03625432,3.0
3,8.07898045,0.24351683300000002,0.7771672009999999,-0.120338961,-13.0,0.009368716,0.0,0.0349603,3.0
4,8.26982498,0.153914154,0.72269237,-0.123474926,-13.0,0.006762019,0.0,0.038289752,3.0
5,8.098149300000001,0.18306510199999998,0.595137894,-0.125103325,-13.0,0.008497481999999999,0.0,0.030171947999999997,3.0
6,7.94999409,0.218337029,0.733965755,-0.120534748,-13.0,0.008611795,0.0,0.030550748,3.0
7,8.208510400000002,0.150092825,0.561053693,-0.128622785,-13.0,0.0075152130000000015,0.0,0.031440426,3.0
8,7.98747921,0.184220135,0.7487506270000001,-0.120222263,-13.0,0.007688998000000002,0.0,0.032122027000000004,3.0
9,8.18684292,0.144244909,0.625851274,-0.125762492,-13.0,0.006530968000000001,0.0,0.033159871,3.0
10,8.228781699999999,0.101226039,0.6871773,-0.12443158,-13.0,0.003810831,0.0,0.035922043,3.0
11,8.16122532,0.076318868,0.7869504690000001,-0.12090066099999999,-13.0,0.003505136,0.0,0.037705671,3.0
12,8.1978054,0.01731956,0.766344965,-0.122668199,-13.0,0.000421877,0.0,0.037686922000000005,3.0
13,8.14919281,0.116971374,0.592179537,-0.126523525,-13.0,0.0049821909999999995,0.0,0.031036681,3.0
14,8.1491251,0.095511094,0.654178798,-0.124611184,-13.0,0.003829083,0.0,0.032990545,3.0
15,8.239645,0.073092371,0.609318197,-0.127751589,-13.0,0.0028154029999999997,0.0,0.033508644,3.0
16,8.08073139,0.058714699,0.7322544459999999,-0.12188264,-13.0,0.002862682,0.0,0.033991486,3.0
17,8.24960613,0.028727472,0.6629405620000001,-0.12629628199999998,-13.0,0.00016313700000000002,0.0,0.035390094,3.0
18,8.06746197,-0.007415503,0.803221524,-0.120355874,-13.0,0.000170805,0.0,0.03592433,3.0
19,8.08590698,0.074007027,0.637459874,-0.124625631,-13.0,0.003115943,0.0,0.030953841,3.0
20,8.11629009,0.024843317,0.698275924,-0.123743579,-13.0,0.000902678,0.0,0.03356085,3.0
41686,8.18036747,0.027652565,0.581448913,-0.127227888,-13.0,0.000163117,0.0,0.030257594,3.0
