,u,v,w,x,x bin,y,y bin,z,z bin
0,9.90223026,0.005020857,-0.955968082,0.122288458,12.0,0.00909661,0.0,0.086769998,8.0
1,9.93731213,0.055111542,-0.945875704,0.121701792,12.0,0.003362751,0.0,0.08723346900000001,8.0
30190,9.94069576,0.047068063,-0.8681339029999999,0.126158312,12.0,0.0031432179999999997,0.0,0.08948350699999999,8.0
