,u,v,w,x,x bin,y,y bin,z,z bin
0,10.4035912,0.18863344199999998,1.51074076,0.07676082099999999,7.0,0.002499091,0.0,-0.100448593,-11.0
1,10.4578304,0.116915487,1.32199085,0.075769365,7.0,0.00609942,0.0,-0.104530089,-11.0
2,10.508220699999999,0.159876883,1.36226213,0.072012022,7.0,0.003580893,0.0,-0.105035141,-11.0
3,10.4563494,0.16694729,1.24049199,0.075880498,7.0,0.002521291,0.0,-0.107501417,-11.0
121312,10.4417648,0.199866503,1.27759171,0.07610589999999999,7.0,0.000539964,0.0,-0.106905684,-11.0
