,u,v,w,x,x bin,y,y bin,z,z bin
0,9.26671314,0.08967909199999999,-0.023125494,-0.17490077,-18.0,0.00858938,0.0,-2.8999999999999997e-05,-1.0
1,9.21946049,0.08893966699999999,-0.044384893,-0.17085734,-18.0,0.008411255,0.0,-0.001791055,-1.0
58650,9.26943779,0.071128398,-0.029643644,-0.175928444,-18.0,0.005646391999999999,0.0,-0.001027101,-1.0
