,u,v,w,x,x bin,y,y bin,z,z bin
0,9.95190907,0.141032174,0.744848967,0.183242306,18.0,0.007699254,0.0,-0.083567403,-9.0
1,9.94436073,0.17597918199999998,0.772932768,0.181465238,18.0,0.00546507,0.0,-0.082921982,-9.0
2,9.93498039,0.200388655,0.770583868,0.18211531600000005,18.0,0.003124178,0.0,-0.083282284,-9.0
3,9.96172047,0.160077199,0.712831557,0.18588398399999997,18.0,0.006011931999999999,0.0,-0.085293613,-9.0
4,9.94388103,0.181092843,0.754986048,0.181826308,18.0,0.004394614,0.0,-0.084537439,-9.0
5,9.98113251,0.117851764,0.67457056,0.184713572,18.0,0.008569356,0.0,-0.089102902,-9.0
6,9.95212364,0.1822851,0.69628787,0.185119987,18.0,0.002996096,0.0,-0.087970249,-9.0
115489,9.93788433,0.20512835699999998,0.7111853359999999,0.182807878,18.0,0.000659832,0.0,-0.088687599,-9.0
