,u,v,w,x,x bin,y,y bin,z,z bin
0,10.090755499999998,0.154008001,1.46750808,0.100869536,10.0,0.006488466,0.0,-0.090716705,-10.0
1,10.1697292,0.10868372,1.29493356,0.100125432,10.0,0.007571695,0.0,-0.097349003,-10.0
2,10.1350956,0.11944985400000001,1.16276062,0.10738742400000001,10.0,0.006867435,0.0,-0.09842809300000001,-10.0
3,10.1523561,0.153764233,1.23931813,0.102916703,10.0,0.004878763,0.0,-0.098502994,-10.0
117467,10.0952587,0.23474521899999998,1.18195605,0.108574733,10.0,0.000122488,0.0,-0.098427735,-10.0
