,u,v,w,x,x bin,y,y bin,z,z bin
0,11.1154547,0.035973273,1.01121354,0.040099789,4.0,0.009727883,0.0,-0.110692441,-12.0
1,10.987513499999999,0.10869424800000001,1.13682127,0.047331937000000004,4.0,0.004502808,0.0,-0.111052565,-12.0
2,10.9442539,0.047502242,0.998613834,0.04718761900000002,4.0,0.009087273,0.0,-0.112731136,-12.0
3,10.9669323,0.076049052,1.02145445,0.046452612000000004,4.0,0.006884141,0.0,-0.11256019,-12.0
4,10.8849449,0.12741068,1.03527963,0.049560189,4.0,0.003531366,0.0,-0.1151307,-12.0
126524,10.9179087,0.10630735,0.9296289090000001,0.046264555,4.0,0.005213295,0.0,-0.116833836,-12.0
