,u,v,w,x,x bin,y,y bin,z,z bin
0,9.76694393,0.077459067,0.8917199370000001,0.189518154,18.0,0.007177575,0.0,-0.06806406400000001,-7.0
1,9.73100758,0.113118544,0.941445887,0.189124197,18.0,0.004756819,0.0,-0.065392979,-7.0
2,9.67440414,0.124667011,1.0281074,0.182052702,18.0,0.004287307,0.0,-0.063937776,-7.0
3,9.65587997,0.156736299,1.02840948,0.18615093800000002,18.0,0.002039956,0.0,-0.062558264,-7.0
4,9.76963997,0.167072743,0.953045666,0.184864968,18.0,0.002944231,0.0,-0.06853116299999999,-7.0
104000,9.75995445,0.165927932,0.949754357,0.18711938,18.0,0.0025050660000000002,0.0,-0.067233838,-7.0
