,u,v,w,x,x bin,y,y bin,z,z bin
0,10.017753599999999,0.138518751,0.847774267,0.140035868,14.0,0.00560754,0.0,-0.101649478,-11.0
1,10.0217304,0.09049885,0.753754377,0.145801753,14.0,0.009727633,0.0,-0.103751093,-11.0
2,10.0162134,0.117065355,0.740514755,0.148619056,14.0,0.0070022290000000004,0.0,-0.105179444,-11.0
3,10.0097084,0.134859845,0.7454697490000001,0.148659095,14.0,0.004710384000000001,0.0,-0.10608647,-11.0
126526,10.0215015,0.117467456,0.7250739340000001,0.14704448,14.0,0.006201919,0.0,-0.10815086199999999,-11.0
