,u,v,w,x,x bin,y,y bin,z,z bin
0,10.498987199999998,-0.022858851,-1.26167452,0.068500474,6.0,0.008358209,0.0,0.095028862,9.0
1,10.5299406,-0.001291831,-1.32799542,0.064059638,6.0,0.006877665,0.0,0.093749203,9.0
2,10.5369825,-0.00177231,-1.2554393999999998,0.063935213,6.0,0.006943417,0.0,0.09631972,9.0
3,10.539582300000001,0.03632506,-1.24348402,0.063171193,6.0,0.002151146,0.0,0.097601399,9.0
4,10.5588198,0.040699802,-1.20171487,0.061770618,6.0,0.00140013,0.0,0.099338256,9.0
36137,10.5289593,0.050320748,-1.1874373,0.064390451,6.0,8.540000000000002e-05,0.0,0.099626958,9.0
