,u,v,w,x,x bin,y,y bin,z,z bin
0,8.3406601,0.171765,-0.018041663,-0.135303408,-14.0,0.009182242,0.0,-9.08e-05,-1.0
1,8.17171764,0.226173207,-0.11941140900000001,-0.13099271099999998,-14.0,0.009813052,0.0,-0.006360424,-1.0
2,8.20081234,0.188259095,-0.059846763,-0.131302223,-14.0,0.009044488,0.0,-0.003457063,-1.0
3,8.34071159,0.11706186800000001,-0.060009163,-0.136459142,-14.0,0.0060753759999999995,0.0,-0.00119382,-1.0
4,8.18342686,0.184716314,-0.120668039,-0.131355852,-14.0,0.00829983,0.0,-0.006276276,-1.0
5,8.30517197,0.129962951,-0.109727681,-0.135011718,-14.0,0.006745224,0.0,-0.004493232,-1.0
6,8.27360249,0.087336913,-0.047692522,-0.13506232199999998,-14.0,0.0041369020000000005,0.0,-0.0006134430000000001,-1.0
7,8.419979099999999,0.094162375,-0.118205629,-0.139354065,-14.0,0.004998328,0.0,-0.00343797,-1.0
8,8.31873894,0.084206536,-0.090864442,-0.13646701,-14.0,0.004142606,0.0,-0.002387718,-1.0
9,8.1578598,0.189684272,-0.179220304,-0.13123138199999998,-14.0,0.00777965,0.0,-0.008999393,-1.0
10,8.26304436,0.12175563,-0.17162257399999994,-0.13381169699999998,-14.0,0.00619109,0.0,-0.008072153,-1.0
11,8.27636623,0.058185442999999996,-0.09420710800000001,-0.135730699,-14.0,0.002511647,0.0,-0.002464801,-1.0
12,8.23591232,0.039887272,-0.086883247,-0.134896934,-14.0,0.00132138,0.0,-0.002112411,-1.0
13,8.27125168,0.043625303,-0.134427875,-0.13584168300000002,-14.0,0.0016938110000000001,0.0,-0.004366035999999999,-1.0
14,8.32154846,0.019804433,-0.145197973,-0.137954608,-14.0,0.000324678,0.0,-0.00498067,-1.0
65251,8.26755619,0.016258536,-0.168036565,-0.136322275,-14.0,1.8e-05,0.0,-0.006367933,-1.0
