,u,v,w,x,x bin,y,y bin,z,z bin
0,10.192552599999999,0.130412072,-1.33533788,-0.069080077,-7.0,0.001386246,0.0,-0.112761736,-12.0
1,10.2873859,0.12775357099999998,-1.33270442,-0.064682186,-7.0,0.003300939,0.0,-0.114804134,-12.0
129866,10.218194,0.08825436199999999,-1.21569526,-0.067879915,-7.0,0.00020475299999999998,0.0,-0.117432088,-12.0
