,u,v,w,x,x bin,y,y bin,z,z bin
0,9.39248657,0.061739790999999995,-0.118894018,-0.186090738,-19.0,0.009638195,0.0,-0.020498588999999998,-3.0
1,9.42056179,0.059647575,-0.128382295,-0.187335774,-19.0,0.009461853,0.0,-0.022991581,-3.0
2,9.39776611,0.050112065,-0.129734233,-0.185881674,-19.0,0.007688632,0.0,-0.022519086,-3.0
3,9.434021,0.054685626,-0.143395305,-0.187279999,-19.0,0.008632565,0.0,-0.025812458,-3.0
4,9.42002296,0.046013113,-0.140318289,-0.18659780899999998,-19.0,0.006788278000000001,0.0,-0.024931498,-3.0
5,9.35319138,0.032200106,-0.145610571,-0.18181227100000005,-19.0,0.003173098,0.0,-0.023346817,-3.0
6,9.40183067,0.028486161,-0.151788965,-0.184517995,-19.0,0.002439794,0.0,-0.026048346,-3.0
7,9.39260769,0.021597268,-0.148434415,-0.184072614,-19.0,0.000695494,0.0,-0.025226235,-3.0
77159,9.44107056,0.018343943999999997,-0.154534325,-0.186776415,-19.0,7.509999999999998e-05,0.0,-0.027908362000000003,-3.0
