,u,v,w,x,x bin,y,y bin,z,z bin
0,9.995574000000001,-0.012566731000000001,-0.455687135,0.163263306,16.0,0.008808691,0.0,0.10949143,10.0
1,9.98643112,-0.003322766,-0.466909438,0.162474811,16.0,0.006945836,0.0,0.108287215,10.0
2,9.97243786,0.001120895,-0.49652752299999997,0.16092726599999999,16.0,0.007305681,0.0,0.10483454199999999,10.0
3,9.97555542,0.02121274,-0.442488015,0.167845756,16.0,0.0031492240000000004,0.0,0.108713537,10.0
4,9.9630127,0.030510548999999998,-0.474493027,0.163093954,16.0,0.002174138,0.0,0.106780186,10.0
5,9.97046089,0.029237747,-0.4486765270000001,0.16627070300000002,16.0,0.001559888,0.0,0.108922921,10.0
39319,9.95287323,0.043646610999999995,-0.467837781,0.164810166,16.0,0.000355916,0.0,0.106595531,10.0
