,u,v,w,x,x bin,y,y bin,z,z bin
0,10.045516000000001,0.0064167980000000005,-0.367519855,0.159269258,15.0,0.007474417,0.0,0.127684906,12.0
1,10.0575085,-0.000290912,-0.371364444,0.155180901,15.0,0.009380658,0.0,0.128745288,12.0
2,10.0278482,0.033033479,-0.392987549,0.156253576,15.0,0.001849021,0.0,0.126290157,12.0
3,10.0371685,0.026254784,-0.392203748,0.154063284,15.0,0.003428659,0.0,0.127365902,12.0
4,10.039501199999998,0.024372641,-0.37800672700000004,0.156398684,15.0,0.0038299890000000002,0.0,0.12847361,12.0
5,10.0408239,0.022564095,-0.360541999,0.15976712099999998,15.0,0.004195427,0.0,0.129552051,12.0
47373,10.034317,0.035825759,-0.36635932299999996,0.159677774,15.0,0.000194418,0.0,0.12909425800000002,12.0
