,u,v,w,x,x bin,y,y bin,z,z bin
0,9.16735554,0.06927342,-0.510274649,0.174370527,17.0,0.005426098000000001,0.0,0.075842075,7.0
1,9.03941727,0.077852458,-0.4539818470000001,0.178729385,17.0,0.001887966,0.0,0.073341966,7.0
2,9.23016262,0.070858777,-0.483550429,0.176849753,17.0,0.004606972,0.0,0.076892346,7.0
3,8.91157818,0.07596573200000001,-0.516823113,0.171799093,17.0,0.001211263,0.0,0.070525095,7.0
4,9.03243923,0.073230445,-0.496869445,0.173497647,17.0,0.000205873,0.0,0.071864247,7.0
30089,9.18106651,0.076653838,-0.450795591,0.178914785,17.0,0.0009170469999999999,0.0,0.075425282,7.0
